"mech","lines","stmts","has_error_arguments","empty","noUsageOfErrorArg","consoleLog","reassigningError","alert","throwLiteral","throwUndefined","throwNull","throwErrorObject","rethrow","returnLiteral","returnUndefined","returnNull","returnErrorObject","rereturn","continue","break","file"
"try-catch",0,0,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",1494,66,true,false,false,false,true,false,false,false,false,true,false,true,false,true,false,false,true,true,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",24,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",5,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",3,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",12,4,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",1,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",16,3,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",1,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",10,3,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",18,7,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",14,2,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",8,3,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",13,5,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",41,7,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",5,3,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",2,2,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
"callback",8,2,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"/home/local/CIN/lms7/project/extract-metrics/data/repo-today/client/backbone/backbone-min.js"
